"","date_dep","date_coll","stream","deployment","rhodo_acer","N_coarse","mean_k_coarse","sd_k_coarse","se_k_coarse","ci_k_coarse","N_fine","mean_k_fine","sd_k_fine","se_k_fine","ci_k_fine","N_shred","mean_k_shred","sd_k_shred","se_k_shred","ci_k_shred","N_shred_new","mean_k_shred_new","sd_k_shred_new","se_k_shred_new","ci_k_shred_new","mean_temp","sd_temp","days_in_record_temp","mean_flow","sd_flow","days_in_record","mean_nh4.mgl","sd_nh4.mgl","N_nh4.mgl","mean_no3.mgl","sd_no3.mgl","N_no3.mgl","mean_po4.mgl","sd_po4.mgl","N_po4.mgl","mean_din.mgl","sd_din.mgl","N_din.mgl"
"145",2019-04-03,2019-06-05,"TOWR",8,"R",4,0.00614975997943671,0.0022790834774732,0.0011395417387366,0.00362653039615886,3,0.00318972200220838,0.000252924304423893,0.000146025915243733,0.000628298802837613,3,0.00209268729512957,0.00160047361902584,0.000924033874775464,0.00397579687368362,3,0.00115312873753328,0.000902710755133728,0.000521180297476828,0.00224245782963031,13.9068408203125,2.18262111176033,64,5.72316703451272,3.76305639643253,64,0.003434,0.00237620074909508,5,0.006444,0.0079967262051417,5,0.002676,0.000537708099250885,5,0.009878,0.00798182748498112,5
"146",2019-04-03,2019-06-05,"TOWR",8,"A",4,0.0260538087767464,0.00714353127575674,0.00357176563787837,0.0113669523576053,3,0.0128198587198416,0.00152062547446664,0.000877933527019917,0.00377744308657082,3,0.0154811876435451,0.00635367666691306,0.0036682969339861,0.0157834078165469,3,0.00880257200108606,0.00389496913821573,0.00224876148043414,0.00967563972234538,13.9068408203125,2.18262111176033,64,5.72316703451272,3.76305639643253,64,0.003434,0.00237620074909508,5,0.006444,0.0079967262051417,5,0.002676,0.000537708099250885,5,0.009878,0.00798182748498112,5
"147",2019-04-03,2019-06-05,"USHF",8,"A",0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,13.5612926432292,1.80112148405511,64,277.302280667188,124.26911162494,64,0.00447,0.00174192422338057,3,0.0346666666666667,0.0191624250379051,3,0.00147,0.00045133136385587,3,0.0391366666666667,0.0195347237844136,3
"148",2019-04-03,2019-06-05,"USHF",8,"R",3,0.0147047482374986,0.00376523406063621,0.00217385889847026,0.00935335992359324,3,0.00764679558790319,0.00045254844770748,0.000261278968105261,0.00112419266534422,3,0.00705795264959539,0.00332378589298494,0.00191898868004354,0.00825674188254763,3,0.00393276492481936,0.00197132412195979,0.00113814451247349,0.00489704059344343,13.5612926432292,1.80112148405511,64,277.302280667188,124.26911162494,64,0.00447,0.00174192422338057,3,0.0346666666666667,0.0191624250379051,3,0.00147,0.00045133136385587,3,0.0391366666666667,0.0195347237844136,3
"149",2019-04-03,2019-06-05,"WS09",8,"A",3,0.0541396847574291,0.0118935873213566,0.00686676584161557,0.0295453087929776,3,0.0193640645897158,0.00209030499203243,0.00120683814983834,0.00519260545976773,3,0.0347756201677133,0.0118494365263128,0.00684127536821206,0.0294356321380054,3,0.0204144595835656,0.00752106827898783,0.00434229079546718,0.0186833693444828,13.6683194986979,1.91271185679889,64,471.321419278125,302.621199961985,64,0.002859571,0.00349016288618784,3,0.0152533333333333,0.0135032638029972,3,0.00250666666666667,0.000253837218179946,3,0.0181129043333333,0.0162529123047365,3
"150",2019-04-03,2019-06-05,"WS09",8,"R",4,0.010252684740921,0.00123469732375539,0.000617348661877696,0.00196467896806452,4,0.00549571117229436,0.000685816662481029,0.000342908331240515,0.00109128735180738,4,0.00475697356862662,0.000826890257964098,0.000413445128982049,0.00131576692316647,4,0.00262743299620297,0.000480972710932374,0.000240486355466187,0.000765334913424511,13.6683194986979,1.91271185679889,64,471.321419278125,302.621199961985,64,0.002859571,0.00349016288618784,3,0.0152533333333333,0.0135032638029972,3,0.00250666666666667,0.000253837218179946,3,0.0181129043333333,0.0162529123047365,3
"151",2019-04-03,2019-06-05,"WS17",8,"R",4,0.00807553155340645,0.00166405095550904,0.00083202547775452,0.00264787640758178,4,0.00428509721097318,0.00114787429193172,0.000573937145965858,0.00182652414964412,4,0.00379043434243327,0.00239730364114568,0.00119865182057284,0.00381464505770362,4,0.00215737431486705,0.00142587648484139,0.000712938242420697,0.00226888767548721,12.9660279947917,1.48594960948967,64,6.0074924044375,3.26696522242317,64,0.00322222222222222,0.00268224615657185,9,0.122798809555556,0.00385322083562531,9,0.00310519244444444,0.00182222064519552,9,0.126021031777778,0.00426845779817064,9
"152",2019-04-03,2019-06-05,"WS17",8,"A",4,0.0435434459314276,0.0223539101565728,0.0111769550782864,0.0355700593932145,4,0.0143317196550583,0.00154058173482842,0.00077029086741421,0.00245140932499614,4,0.0292117262763693,0.0224967733063566,0.0112483866531783,0.0357973865448098,4,0.0176507929641292,0.014847109862396,0.00742355493119798,0.0236250649628617,12.9660279947917,1.48594960948967,64,6.0074924044375,3.26696522242317,64,0.00322222222222222,0.00268224615657185,9,0.122798809555556,0.00385322083562531,9,0.00310519244444444,0.00182222064519552,9,0.126021031777778,0.00426845779817064,9
"153",2019-04-03,2019-06-05,"WS34",8,"R",4,0.0101533307180765,0.00315861243383707,0.00157930621691854,0.00502605723494398,4,0.00469149131342827,0.000812314087989752,0.000406157043994876,0.00129257298402645,4,0.00546183940464824,0.00337878818284883,0.00168939409142442,0.00537640598442176,4,0.00314330319585433,0.00202137561183435,0.00101068780591717,0.00321645967373641,13.311611328125,1.39131621548556,64,23.9733398434375,7.29989547873879,64,0.00233333333333333,0.000866025403784439,9,0.0129773248888889,0.0027730164955962,9,0.00357226177777778,0.00136027517461356,9,0.0153106582222222,0.0031882857569832,9
"154",2019-04-03,2019-06-05,"WS34",8,"A",4,0.0387509821202417,0.0103452020807097,0.00517260104035487,0.016461525069584,4,0.0168632564778009,0.0039921249716182,0.0019960624858091,0.00635236168307858,4,0.0218877256424408,0.00933846301816585,0.00466923150908292,0.0148595785645952,4,0.0125516469086876,0.00578729102153087,0.00289364551076544,0.00920887146453625,13.311611328125,1.39131621548556,64,23.9733398434375,7.29989547873879,64,0.00233333333333333,0.000866025403784439,9,0.0129773248888889,0.0027730164955962,9,0.00357226177777778,0.00136027517461356,9,0.0153106582222222,0.0031882857569832,9
"155",2019-04-03,2019-06-05,"WS37",8,"A",3,0.0329371750479242,0.00582009018904064,0.00336023063735052,0.014457905524384,4,0.0143041577458208,0.00120051682808075,0.000600258414040377,0.00191029017197826,3,0.0181635447537421,0.00576589704102683,0.00332894220875651,0.0143232822816844,3,0.0103213871317653,0.00352393846025507,0.00203454681863594,0.00875394842300701,12.1830130208333,1.95568967428722,64,36.2186776630313,37.4744318848371,64,0.008,0.00854400374531753,9,0.0756929362222222,0.0201507852077552,9,0.00335224533333333,0.00171368980311928,9,0.0836929362222222,0.0237171116810013,9
"156",2019-04-03,2019-06-05,"WS37",8,"R",4,0.0160847620776992,0.01297213197786,0.00648606598893001,0.0206415567422966,4,0.00465684276912343,0.000697645689726151,0.000348822844863075,0.00111010997383305,4,0.0114279193085757,0.0123067450551306,0.00615337252756532,0.0195827776653845,4,0.00709382377455066,0.0080665425949423,0.00403327129747115,0.0128356693388439,12.1830130208333,1.95568967428722,64,36.2186776630313,37.4744318848371,64,0.008,0.00854400374531753,9,0.0756929362222222,0.0201507852077552,9,0.00335224533333333,0.00171368980311928,9,0.0836929362222222,0.0237171116810013,9
"157",2019-04-03,2019-06-05,"WS55",8,"A",4,0.0266393213076956,0.0057022767397557,0.00285113836987785,0.00907359477107038,4,0.0135315779566621,0.00135835122392453,0.000679175611962264,0.00216143991692811,4,0.0131077433510335,0.0066526860392927,0.00332634301964635,0.0105859080529798,4,0.00738755530109844,0.00405174504494996,0.00202587252247498,0.00644723052412628,13.5649464518229,0.956847887330029,64,3.14626277066624,2.17678902225925,64,0.013048,0.00801143994547797,5,0.031706,0.0152962946493587,5,0.002594,0.000572695381507482,5,0.044754,0.0153504016234104,5
"158",2019-04-03,2019-06-05,"WS55",8,"R",4,0.00389055673739008,0.000700499002336699,0.00035024950116835,0.00111465023092068,4,0.00283864375356832,0.000397089886119212,0.000198544943059606,0.000631858620472807,4,0.00105191298382176,0.000381023608098465,0.000190511804049232,0.000606293586909413,4,0.00055489441022019,0.000206889948256271,0.000103444974128135,0.000329208075714253,13.5649464518229,0.956847887330029,64,3.14626277066624,2.17678902225925,64,0.013048,0.00801143994547797,5,0.031706,0.0152962946493587,5,0.002594,0.000572695381507482,5,0.044754,0.0153504016234104,5
"159",2019-05-08,2019-07-10,"CWCR",9,"A",4,0.0648339973185065,0.0188894917094295,0.00944474585471477,0.0300573965496806,4,0.0212536079508147,0.00229468585506577,0.00114734292753289,0.00365135726062043,4,0.0435803893676919,0.019571094776135,0.0097855473880675,0.031141979130334,4,0.0260696838438335,0.0123938982448702,0.00619694912243509,0.0197214578387247,16.0679966094435,1.42705226408085,64,631.045992492187,306.30691840919,64,0.00459,0.00649124025129251,2,0.05726,0.00875398195108947,2,0.00267,0.00173948268171891,2,0.06185,0.015245222202382,2
"160",2019-05-08,2019-07-10,"CWCR",9,"R",4,0.0142841584533488,0.00291209890742576,0.00145604945371288,0.00463379920427891,3,0.00618315600646735,0.000687815937070581,0.000397110716420615,0.00170862950801992,3,0.00949267507128796,0.00152498436729413,0.000880450134967239,0.00378827117662507,3,0.00548595719295171,0.000991827066234573,0.000572631623680087,0.002463835018768,16.0679966094435,1.42705226408085,64,631.045992492187,306.30691840919,64,0.00459,0.00649124025129251,2,0.05726,0.00875398195108947,2,0.00267,0.00173948268171891,2,0.06185,0.015245222202382,2
"161",2019-05-08,2019-07-10,"HNCR",9,"A",4,0.0373861091955857,0.0186547589277853,0.00932737946389267,0.0296838843128444,3,0.0149976837406304,0.00290661810758705,0.00167813674684682,0.00722043965471337,3,0.0199575216656834,0.0191526902957715,0.0110578108979692,0.0475779202452006,3,0.0116432746405189,0.0115315311836056,0.00665773263302326,0.0286459114874196,15.7758997395833,1.50938724357681,64,103.034001597031,52.8220141493006,64,0.00471,0.00331651925970587,3,0.0487433333333333,0.0311914929641614,3,0.00232333333333333,0.000624045938479959,3,0.0534533333333333,0.0333923484249511,3
"162",2019-05-08,2019-07-10,"HNCR",9,"R",4,0.0161596650967124,0.0103010981663234,0.00515054908316172,0.0163913458998904,4,0.00508492463935846,0.000627095320010683,0.000313547660005342,0.000997848592114351,4,0.0110747404573539,0.00987792561407323,0.00493896280703662,0.0157179839371873,4,0.00673787439859645,0.00644630706539384,0.00322315353269692,0.0102575130514934,15.7758997395833,1.50938724357681,64,103.034001597031,52.8220141493006,64,0.00471,0.00331651925970587,3,0.0487433333333333,0.0311914929641614,3,0.00232333333333333,0.000624045938479959,3,0.0534533333333333,0.0333923484249511,3
"163",2019-05-08,2019-07-10,"LCCR",9,"R",4,0.00912764381336453,0.00301792734595151,0.00150896367297576,0.00480219586586903,4,0.0039936330799801,0.000916986667361643,0.000458493333680822,0.00145913041576974,4,0.00513401073338445,0.00343402128519348,0.00171701064259674,0.00546429417566479,4,0.00299262638607224,0.00219956974815946,0.00109978487407973,0.00350000630912195,15.3517386067708,1.19742267527398,64,66.33119407,30.0213550636639,64,0.00269,0.00162634559672906,2,0.00547,0.00773574818618083,2,0.001615,0.000445477272147525,2,0.00816,0.00610940258945177,2
"164",2019-05-08,2019-07-10,"LCCR",9,"A",4,0.0287795024884408,0.00495000028594076,0.00247500014297038,0.00787655506057274,4,0.012351503704198,0.00112448226369156,0.000562241131845782,0.00178930221272114,4,0.0164279987842428,0.0048500645301482,0.0024250322650741,0.00771753497217885,4,0.00939474979311436,0.00299031070710724,0.00149515535355362,0.00475825163074187,15.3517386067708,1.19742267527398,64,66.33119407,30.0213550636639,64,0.00269,0.00162634559672906,2,0.00547,0.00773574818618083,2,0.001615,0.000445477272147525,2,0.00816,0.00610940258945177,2
"165",2019-05-08,2019-07-10,"TOWR",9,"R",4,0.00865703233108854,0.00198923380334756,0.000994616901673782,0.00316531488390446,4,0.00411570705788109,0.000731184665568589,0.000365592332784295,0.00116347796870943,4,0.00454132527320745,0.00162062812733058,0.000810314063665291,0.00257878099803103,4,0.00256147525141644,0.000968593680123706,0.000484296840061853,0.00154124868931542,17.0759010416667,1.65946350678452,64,3.06243234912528,1.41391569502531,64,0.00826375,0.00656490083068028,4,0.0213975,0.0224744897976943,4,0.0027125,0.000718290795337561,4,0.02966125,0.0287078486291931,4
"166",2019-05-08,2019-07-10,"TOWR",9,"A",4,0.0399210807185719,0.0123620260672611,0.00618101303363057,0.019670742091788,4,0.0138431981207625,0.00130537999889202,0.000652689999446011,0.00207715087723258,4,0.0260778825978093,0.0116242819595032,0.00581214097975158,0.0184968265867985,4,0.0154067347805711,0.00735247721943511,0.00367623860971755,0.0116994319808369,17.0759010416667,1.65946350678452,64,3.06243234912528,1.41391569502531,64,0.00826375,0.00656490083068028,4,0.0213975,0.0224744897976943,4,0.0027125,0.000718290795337561,4,0.02966125,0.0287078486291931,4
"167",2019-05-08,2019-07-10,"USHF",9,"A",4,0.053122829196954,0.010781870328781,0.00539093516439051,0.0171563616959386,4,0.0173217371350047,0.00201572686562088,0.00100786343281044,0.00320747125797814,4,0.0358010920619494,0.00994270808728088,0.00497135404364044,0.0158210673084407,4,0.0212374367074408,0.00637805415667809,0.00318902707833905,0.0101489074429098,15.7312373046875,1.42333058544582,64,179.258277686875,72.4023044784499,64,0.0020823505,0.00135432091089981,2,0.05223,0.0069437885912519,2,0.002115,0.000855599205235723,2,0.0543123505,0.00558946768035208,2
"168",2019-05-08,2019-07-10,"USHF",9,"R",3,0.0191480882669138,0.0036057633639109,0.00208178844878805,0.00895721275193879,3,0.00703589901070848,0.00150434160473724,0.000868532030448197,0.00373699171168278,3,0.0121121892562053,0.00211653575902014,0.00122198249021975,0.00525776629725004,3,0.00705093436255209,0.0012104519449039,0.00069885475623137,0.0030069293245973,15.7312373046875,1.42333058544582,64,179.258277686875,72.4023044784499,64,0.0020823505,0.00135432091089981,2,0.05223,0.0069437885912519,2,0.002115,0.000855599205235723,2,0.0543123505,0.00558946768035208,2
"169",2019-05-08,2019-07-10,"WS09",9,"A",4,0.047722337135717,0.00325153548646031,0.00162576774323015,0.00517391854769224,4,0.018601217929306,0.00243824274378544,0.00121912137189272,0.00387978830567239,4,0.029121119206411,0.000825124039121118,0.000412562019560559,0.00131295647485089,4,0.0168214713203663,0.00033616814078019,0.000168084070390095,0.000534918528790004,15.9757791341146,1.46799191016362,64,291.304166671875,153.931191770428,64,0.00120505,8.96187134475835e-06,2,0.03048,0.0147078210486802,2,0.002605,0.000431335136523794,2,0.03168505,0.0147167829200249,2
"170",2019-05-08,2019-07-10,"WS09",9,"R",2,0.0135249450309729,0.000516451504773446,0.0003651863611793,0.00464013267200282,3,0.00722972972431957,0.0010664963421473,0.000615741950228497,0.0026493237829719,2,0.00682357709486285,0.000258036597257408,0.000182459427715015,0.00231836684459225,2,0.00381026430880473,0.000187123654129924,0.000132316404755675,0.00168123932878017,15.9757791341146,1.46799191016362,64,291.304166671875,153.931191770428,64,0.00120505,8.96187134475835e-06,2,0.03048,0.0147078210486802,2,0.002605,0.000431335136523794,2,0.03168505,0.0147167829200249,2
"171",2019-05-08,2019-07-10,"WS17",9,"R",4,0.00936028218270654,0.000751260773704396,0.000375630386852198,0.00119542353679007,4,0.00584005432221893,0.000742437654852228,0.000371218827426114,0.00118138398579399,4,0.00352022786048762,0.00107627466447369,0.000538137332236847,0.00171259316471239,4,0.00190957559041235,0.000630930724365444,0.000315465362182722,0.00100395157632339,14.8335327148437,1.14780818734101,64,3.48921260128125,1.18688343496884,64,0.00288888888888889,0.00280376730687679,9,0.128071114888889,0.0112810988695088,9,0.00426267311111111,0.00100908053749694,9,0.130960003777778,0.0111849799636373,9
"172",2019-05-08,2019-07-10,"WS17",9,"A",4,0.0494447140087186,0.00933804275112883,0.00466902137556442,0.0148589098259556,4,0.0170488517823386,0.000890296161853493,0.000445148080926746,0.00141665986544946,4,0.0323958622263799,0.00857123558612074,0.00428561779306037,0.0136387485113831,4,0.0190599759740731,0.00539741370341308,0.00269870685170654,0.00858848964925731,14.8335327148437,1.14780818734101,64,3.48921260128125,1.18688343496884,64,0.00288888888888889,0.00280376730687679,9,0.128071114888889,0.0112810988695088,9,0.00426267311111111,0.00100908053749694,9,0.130960003777778,0.0111849799636373,9
"173",2019-05-08,2019-07-10,"WS34",9,"R",4,0.0159180783914421,0.00761402105370788,0.00380701052685394,0.0121156065853625,4,0.00444386056558034,0.000742102529730864,0.000371051264865432,0.00118085072694184,4,0.0114742178258618,0.00751022378072605,0.00375511189036302,0.0119504419614127,4,0.00703297159583413,0.00505756390902127,0.00252878195451063,0.00804771278800048,15.0183126627604,1.17355808595622,64,16.024180772625,4.48153903071322,64,0.00211111111111111,0.000781735959970572,9,0.0139452231111111,0.00242380290087718,9,0.00468198111111111,0.000644815220698815,9,0.0160563342222222,0.00283171981058048,9
"174",2019-05-08,2019-07-10,"WS34",9,"A",4,0.061270549610758,0.00791613435035498,0.00395806717517749,0.0125963362577083,4,0.0200606778863273,0.00488864590547171,0.00244432295273586,0.00777892654985439,4,0.0412098717244307,0.010333080388383,0.0051665401941915,0.0164422367521045,4,0.0245933167062925,0.00705247062105016,0.00352623531052508,0.0112220545355415,15.0183126627604,1.17355808595622,64,16.024180772625,4.48153903071322,64,0.00211111111111111,0.000781735959970572,9,0.0139452231111111,0.00242380290087718,9,0.00468198111111111,0.000644815220698815,9,0.0160563342222222,0.00283171981058048,9
"175",2019-05-08,2019-07-10,"WS37",9,"A",4,0.0300590740333612,0.00593006986189247,0.00296503493094623,0.00943606446102697,4,0.01519618843122,0.000784813332543115,0.000392406666271558,0.00124881314524462,4,0.0148628856021412,0.00582689287174512,0.00291344643587256,0.00927188684548461,4,0.00832100731153858,0.00348573120230745,0.00174286560115373,0.00554657619299775,14.5715851236979,1.45902152651021,64,20.6935908561094,18.7857002856828,64,0.0173333333333333,0.0133603892158874,9,0.0940393234444444,0.0330671462928079,9,0.00464804444444444,0.00101816709660597,9,0.111372656777778,0.0376387419272566,9
"176",2019-05-08,2019-07-10,"WS37",9,"R",4,0.00930355553976456,0.00113972396064154,0.00056986198032077,0.00181355515379349,4,0.00564448365333972,0.00142446037182605,0.000712230185913025,0.00226663432367043,4,0.00365907188642484,0.00117583668812318,0.00058791834406159,0.00187101856186732,4,0.00199995287142741,0.000704674243191762,0.000352337121595881,0.00112129397083711,14.5715851236979,1.45902152651021,64,20.6935908561094,18.7857002856828,64,0.0173333333333333,0.0133603892158874,9,0.0940393234444444,0.0330671462928079,9,0.00464804444444444,0.00101816709660597,9,0.111372656777778,0.0376387419272566,9
"177",2019-05-08,2019-07-10,"WS55",9,"A",4,0.0271266739269056,0.00648470612671325,0.00324235306335662,0.0103186145269046,4,0.0133380429648672,0.000636252911909499,0.000318126455954749,0.00101242036436619,4,0.0137886309620384,0.00632057990895428,0.00316028995447714,0.010057453089251,4,0.0077688612298546,0.00374547485100153,0.00187273742550077,0.00595988630055143,15.1057836914062,0.999108372363296,64,1.57497912471582,1.07766036487252,64,0.0118325,0.0107136622278908,4,0.0196175,0.0193366291012679,4,0.002675,0.000670944607748409,4,0.03145,0.0250493273362779,4
"178",2019-05-08,2019-07-10,"WS55",9,"R",4,0.00482823049165985,0.00186328247006767,0.000931641235033835,0.00296489820628338,4,0.00372883868249278,0.000771202892751754,0.000385601446375877,0.00122715589833096,4,0.00109939180916707,0.00180438184785575,0.000902190923927875,0.00287117417251476,4,0.000617618304933449,0.000953892950324881,0.000476946475162441,0.0015178565476988,15.1057836914062,0.999108372363296,64,1.57497912471582,1.07766036487252,64,0.0118325,0.0107136622278908,4,0.0196175,0.0193366291012679,4,0.002675,0.000670944607748409,4,0.03145,0.0250493273362779,4
"179",2019-06-05,2019-08-07,"CWCR",10,"A",4,0.0817797113731197,0.00825973368514313,0.00412986684257156,0.0131430794744556,4,0.018283115419708,0.00344142231771595,0.00172071115885798,0.00547607086996802,4,0.0634965959534116,0.00490191067580797,0.00245095533790399,0.00780003375952793,4,0.0394150716670469,0.00265544830329626,0.00132772415164813,0.00422541082084854,17.2770628529331,1.11776075641174,64,439.189445892188,268.372863727839,64,0.000415,0.000586898628384834,2,0.051675,0.000855599205235724,2,0.002545,0.00191625937701554,2,0.05209,0.00144249783362056,2
"180",2019-06-05,2019-08-07,"CWCR",10,"R",2,0.0132635821950723,0.000731306564632387,0.000517111830977799,0.00657052879590208,4,0.00471955532942139,0.000779105640237372,0.000389552820118686,0.00123973093309956,2,0.00869759619956769,0.00033921903581945,0.000239864080535495,0.0030477621161383,2,0.00511830911099921,0.00032370982388398,0.000228897411605065,0.00290841737543441,17.2770628529331,1.11776075641174,64,439.189445892188,268.372863727839,64,0.000415,0.000586898628384834,2,0.051675,0.000855599205235724,2,0.002545,0.00191625937701554,2,0.05209,0.00144249783362056,2
"181",2019-06-05,2019-08-07,"HNCR",10,"A",4,0.0348268414374153,0.00808240669595091,0.00404120334797546,0.0128609126636646,4,0.0151339417048488,0.00231226000383609,0.00115613000191804,0.00367932165303173,4,0.0196928997325665,0.0102475504770452,0.00512377523852262,0.0163061395769405,4,0.0114160233806597,0.00633274398488611,0.00316637199244306,0.0100768088485042,17.0192170138889,1.18511851143026,64,76.8122369423437,42.3705398018508,64,0.00282666666666667,0.00150354026661521,3,0.04121,0.0200263301680563,3,0.00200666666666667,9.7125348562223e-05,3,0.0440366666666667,0.0188821723679595,3
"182",2019-06-05,2019-08-07,"HNCR",10,"R",3,0.0249993256323959,0.0133433242609909,0.00770377185396759,0.0331466549968407,4,0.00799748042991411,0.00204917021796107,0.00102458510898053,0.0032606870945238,3,0.0178974593538562,0.0121407234638488,0.00700944996000991,0.0301592290044789,3,0.0108703497087098,0.00786244286220761,0.00453938350298362,0.0195313908204921,17.0192170138889,1.18511851143026,64,76.8122369423437,42.3705398018508,64,0.00282666666666667,0.00150354026661521,3,0.04121,0.0200263301680563,3,0.00200666666666667,9.7125348562223e-05,3,0.0440366666666667,0.0188821723679595,3
"183",2019-06-05,2019-08-07,"LCCR",10,"R",4,0.0118098221814463,0.00336494453272173,0.00168247226636086,0.00535437764782244,4,0.00402561414705989,0.000893988605229065,0.000446994302614532,0.00142253536683849,4,0.00778420803438646,0.00400361045723689,0.00200180522861844,0.00637063765371437,4,0.00466907232275694,0.00257156225773038,0.00128578112886519,0.00409192940296053,16.3637127278646,0.910071389198713,64,45.9948945485937,25.280768137396,64,0.00077,0.00108894444302728,2,0.01196,0.00144249783362056,2,0.001835,0.000134350288425444,2,0.01273,0.000353553390593274,2
"184",2019-06-05,2019-08-07,"LCCR",10,"A",3,0.0394316537664665,0.0131404745066629,0.00758665649370126,0.0326427482722952,4,0.0146059844895032,0.00220716138008619,0.00110358069004309,0.00351208628961009,3,0.0258878551184775,0.0138011245136563,0.00796808295307902,0.0342838938689356,3,0.015399828002859,0.00888926241842535,0.0051322180501751,0.0220821520032554,16.3637127278646,0.910071389198713,64,45.9948945485937,25.280768137396,64,0.00077,0.00108894444302728,2,0.01196,0.00144249783362056,2,0.001835,0.000134350288425444,2,0.01273,0.000353553390593274,2
"185",2019-06-05,2019-08-07,"TOWR",10,"R",4,0.00709181858398562,0.000534486167124327,0.000267243083562164,0.000850486763895033,4,0.00426641519634329,0.000491751689915774,0.000245875844957887,0.000782486674344737,4,0.00282540338764232,0.000773882339588011,0.000386941169794006,0.00123141949617309,4,0.00153895613019003,0.000448968928822643,0.000224484464411322,0.000714409754359403,18.8108666992187,1.31471391011818,64,1.94626786509613,1.36944327980146,64,0.010437,0.00326309975330207,5,0.025358,0.0144478915416749,5,0.002846,0.000384730425103084,5,0.035795,0.0174190836440956,5
"186",2019-06-05,2019-08-07,"TOWR",10,"A",4,0.0366411833890729,0.0113860947784702,0.0056930473892351,0.0181178176296763,4,0.0140434956071224,0.00242166495758925,0.00121083247879463,0.00385340934845747,4,0.0225976877819505,0.0116176045830399,0.00580880229151997,0.0184862013907713,4,0.0132734333752973,0.00730199807130089,0.00365099903565045,0.0116191083916001,18.8108666992187,1.31471391011818,64,1.94626786509613,1.36944327980146,64,0.010437,0.00326309975330207,5,0.025358,0.0144478915416749,5,0.002846,0.000384730425103084,5,0.035795,0.0174190836440956,5
"187",2019-06-05,2019-08-07,"USHF",10,"A",4,0.0450204569333297,0.00605581637369826,0.00302790818684913,0.0096361552219763,4,0.0155272683244448,0.00136162807874835,0.000680814039374174,0.00216665412419162,4,0.0294931886088849,0.0048872019200526,0.0024436009600263,0.00777662884682342,4,0.0173234436418856,0.00300728420427981,0.0015036421021399,0.00478526025242416,16.8943230251736,1.06823947890558,64,118.851562605156,68.8400618418384,64,0.0016373505,0.000724995875643786,2,0.04777,0.0132511810794359,2,0.002395,0.000459619407771256,2,0.0494073505,0.0125261852037921,2
"188",2019-06-05,2019-08-07,"USHF",10,"R",4,0.0168634483700373,0.00174903287264555,0.000874516436322776,0.00278310160168529,4,0.00528530342316015,0.00100588526012724,0.000502942630063621,0.00160058791481564,4,0.0115781449468771,0.0025836124382239,0.00129180621911195,0.00411110392915535,4,0.0069302826664606,0.00178188964161656,0.00089094482080828,0.00283538405319297,16.8943230251736,1.06823947890558,64,118.851562605156,68.8400618418384,64,0.0016373505,0.000724995875643786,2,0.04777,0.0132511810794359,2,0.002395,0.000459619407771256,2,0.0494073505,0.0125261852037921,2
"189",2019-06-05,2019-08-07,"WS09",10,"A",1,0.102236338250238,NA,NA,NA,4,0.0225180632661899,0.00203100048251693,0.00101550024125846,0.00323177499080771,1,0.0789650885650193,NA,NA,NA,1,0.0488840178525749,NA,NA,NA,17.207326171875,1.1325143347049,64,203.608138022344,139.497539976067,64,0.0026206935,0.00199306036584056,2,0.04086,2.82842712474607e-05,2,0.002835,0.000106066017177982,2,0.0434806935,0.0019647760945931,2
"190",2019-06-05,2019-08-07,"WS09",10,"R",4,0.0164026179586199,0.00477063948338425,0.00238531974169212,0.00759115199886839,4,0.00573090642392048,0.000448095564186343,0.000224047782093172,0.000713020036329423,4,0.0106717115346995,0.00444178333024627,0.00222089166512313,0.0070678684741065,4,0.00629130590655167,0.00277838934201128,0.00138919467100564,0.00442103744806172,17.207326171875,1.1325143347049,64,203.608138022344,139.497539976067,64,0.0026206935,0.00199306036584056,2,0.04086,2.82842712474607e-05,2,0.002835,0.000106066017177982,2,0.0434806935,0.0019647760945931,2
"191",2019-06-05,2019-08-07,"WS17",10,"R",4,0.0106216238771138,0.00298716173626939,0.0014935808681347,0.0047532409154377,3,0.00505162562592085,0.00133188446788758,0.000768963856064378,0.00330858443437407,3,0.00421438743181779,0.00286189878003753,0.00165231803104813,0.0071093506867035,3,0.00239037710478325,0.00171052876586781,0.000987574243430379,0.00424918901432598,15.8819692382812,0.905334443845998,64,2.52979962379688,1.12502804269603,64,0.00222222222222222,0.00097182531580755,9,0.143216231666667,0.0189354021680323,9,0.00398717788888889,0.000956087626569532,9,0.145438453888889,0.0192242980333804,9
"192",2019-06-05,2019-08-07,"WS17",10,"A",4,0.0423427553348579,0.0112441763937625,0.00562208819688124,0.0178919938101439,4,0.0163852499640035,0.000796902849424535,0.000398451424712268,0.00126805026441059,4,0.0259575053708544,0.0118303559734708,0.00591517798673541,0.0188247363289816,4,0.0151626199677817,0.00737507770244319,0.00368753885122159,0.0117353943926603,15.8819692382812,0.905334443845998,64,2.52979962379688,1.12502804269603,64,0.00222222222222222,0.00097182531580755,9,0.143216231666667,0.0189354021680323,9,0.00398717788888889,0.000956087626569532,9,0.145438453888889,0.0192242980333804,9
